index,ACTIVE_POWER_mean,ACTIVE_POWER_sum,ACTIVE_POWER_min,ACTIVE_POWER_max,ws_X_mean,ws_X_sum,ws_X_min,ws_X_max,ws_y_mean,ws_y_sum,ws_y_min,ws_y_max,day,dayofyear,month,year_sin,year_cos
2022-03-19,1.0941083714230186,1.0941083714230186,-0.3202972046808828,1.752638272184608,0.8966068732662457,0.8966068732662451,0.06371810162297575,1.4515148943675846,0.5252494162387573,0.5252494162387573,0.09007712209712607,0.4287190269329404,0.36133245461152785,-0.8952942668493228,-0.9175209008576358,1.2357870379235398,0.400513233057404
2022-03-20,-0.31030737823933613,-0.31030737823933613,-0.5348692221501239,1.2283343923273489,-0.31575198350098455,-0.3157519835009851,-0.33150137928703977,0.6758863758949565,0.0023375113790415018,0.002337511379041477,0.07047546822305746,0.06398848790845249,0.47478255008374964,-0.885417472171088,-0.9175209008576358,1.2414621137416526,0.3769396815733935
2022-03-21,-0.4099489878371413,-0.4099489878371412,-0.5135717459625521,-0.03211175334165235,-0.2755107390996316,-0.275510739099632,-0.283360991426817,-0.03199937420077228,-0.04753201334659101,-0.047532013346591045,-0.05292779281204691,-0.36257321482710003,0.5882326455559714,-0.8755406774928532,-0.9175209008576358,1.2467210480296427,0.3532742974497465
2022-03-22,1.0345499441046635,1.0345499441046635,0.4864449150742592,1.2498615178688433,0.9242252214656154,0.9242252214656148,0.8062207228766469,0.5980510581861131,-0.2541181977623563,-0.25411819776235633,-0.33075658554979476,0.17666246417792664,0.7016827410281932,-0.8656638828146184,-0.9175209008576358,1.2515622845203167,0.32952408394204025
2022-03-23,-0.3616385785223098,-0.3616385785223097,-0.5898883453743765,0.07749478625124635,-0.2872003230889797,-0.2872003230889803,-0.4256219572890485,-0.029315738102541882,0.3589198244845303,0.3589198244845303,0.41643034425408404,0.42727815103991107,0.8151328365004149,-0.8557870881363836,-0.9175209008576358,1.2559843905550614,0.30569606940926364
2022-03-24,-0.7925862576069517,-0.7925862576069517,-0.5606949298553079,-0.7392702477913595,-0.8002554256604183,-0.8002554256604186,-0.3466126855022844,-0.5381559470440079,0.027260712221802062,0.027260712221802028,0.4519535052315331,-0.15258936415688973,0.9285829319726367,-0.8459102934581488,-0.9175209008576358,1.2599860575078445,0.28179730523368973
2022-03-25,0.3007294410587596,0.30072944105875954,-0.5320356586654307,0.904280556039642,0.3209063547972717,0.3209063547972711,-0.3493377233541263,0.5577105067197097,0.2826117267918404,0.2826117267918403,0.19078232864328262,0.14510783211103112,1.0420330274448584,-0.8360334987799141,-0.9175209008576358,1.263566101172388,0.2578348637346451
2022-03-26,2.4711318079752753,2.471131807975275,2.3087680435257916,1.7555716549793752,2.3564946363542623,2.3564946363542614,1.7105338314930563,1.989303018792318,1.8184504408498572,1.8184504408498576,0.5038459139456133,0.994233508287856,1.1554831229170803,-0.8261567041016793,-0.9175209008576358,1.2667234621126673,0.23381583607529585
2022-03-27,-0.26562767082042504,-0.265627670820425,-0.5681257365876143,0.2534800226258225,-0.1982335175649484,-0.19823351756494867,-0.43563092907612294,0.5914345664800259,0.2774204032212383,0.2774204032212382,0.10847206309266466,0.6810663842477397,1.268933218389302,-0.8162799094234445,-0.9175209008576358,1.2694572059764038,0.2097473301643308
2022-03-28,0.4576074778561092,0.45760747785610917,-0.16305380615198495,0.25293111813837776,0.6827166953963006,0.6827166953963002,0.2633832176474943,0.5164648545072826,0.4637009003308428,0.46370090033084277,-1.864581476901391,0.7286131783250155,1.3823833138615238,-0.8064031147452098,-0.9175209008576358,1.271766523771603,0.18563646855221197
2022-03-29,-0.7368519944949592,-0.736851994494959,-0.5536675328261669,-0.5542682290929454,-0.7595545962014848,-0.7595545962014852,-0.35593255981368754,-0.4423301810538482,0.16474046010026605,0.16474046010026602,0.20549701783737717,-0.16407047588366283,1.4958334093337455,-0.796526320066975,-0.9175209008576358,1.2736507321059012,0.161490386323888
2022-03-30,-0.6586509200765615,-0.6586509200765613,-0.5940488441130222,-0.44669608385859727,-0.6057510125523593,-0.6057510125523597,-0.4528710548716273,-0.35281974874331196,0.29405989678740796,0.2940598967874079,-0.17222701120521358,0.2936468674415074,1.6092835048059673,-0.7866495253887402,-0.9175209008576358,1.275109273388836,0.13731622898708307
2022-03-31,-0.3200181234300406,-0.3200181234300406,-0.45781545434924337,-0.34154051388888856,-0.14564140675148138,-0.14564140675148168,-0.2204625836970208,-0.24970693380148865,0.08786139950194523,0.0878613995019452,-0.11103583541084755,0.23558369957981135,1.722733600278189,-0.7767727307105055,-0.9175209008576358,1.2761417159968609,0.11312115035749915
2022-04-01,-0.25528392202536704,-0.255283922025367,-0.44796579442740386,0.16964131986851919,-0.10862261500845044,-0.10862261500845073,-0.17412457033423173,0.10126410721002391,-0.14337681238573396,-0.143376812385734,-0.22737473025723717,-0.16066193913639454,-1.680769263888464,-0.7668959360322707,-0.6158968507347651,1.2767477544010448,0.08891231044227915
2022-04-02,-0.5212074354465369,-0.5212074354465369,-0.5847489057560494,-0.2560098937702856,-0.4499098348762507,-0.4499098348762513,-0.3906420446046733,-0.1491565797994003,0.3309531717323417,0.33095317173234173,0.2724700021815812,-0.18968984069163397,-1.5673191684162422,-0.7570191413540358,-0.6158968507347651,1.2769272092575088,0.06469687332091921
2022-04-03,-0.5970499299691551,-0.5970499299691548,-0.38461260074586373,-0.38044654107396586,-0.432346844811301,-0.4323468448113016,-0.10459535581916257,-0.1701228979120239,-0.05687922189825003,-0.05687922189825006,0.24318030756747322,-0.218118536610454,-1.4538690729440205,-0.747142346675801,-0.6158968507347651,1.276680027460495,0.04048200502497508
2022-04-04,-0.7607488215941636,-0.7607488215941635,-0.5597765004311014,-0.5928306026659682,-0.770003507391534,-0.7700035073915344,-0.37221640861896077,-0.45700552418036533,-0.10312518559783791,-0.10312518559783797,0.1840882275249993,-0.2428472398124069,-1.3404189774717987,-0.7372655519975663,-0.6158968507347651,1.2760062821580758,0.016274871417911
2022-04-05,-0.916864187649472,-0.916864187649472,-0.5593453899283186,-1.0284395894770024,-0.9853706145826695,-0.98537061458267,-0.2866606779963176,-0.9954109326430158,-0.34706229143136763,-0.34706229143136763,0.18048225222816783,-0.3843017572820532,-1.2269688819995768,-0.7273887573193315,-0.6158968507347651,1.2749061727305129,-0.007917363925801654
2022-04-06,-0.8127836949080076,-0.8127836949080074,-0.5436858320708448,-0.8698207224301943,-0.7637980333718839,-0.7637980333718845,-0.21389581776989802,-0.6553445855798192,-0.3817032777852056,-0.3817032777852056,0.006978636501348764,-0.36918928338268914,-1.113518786527355,-0.7175119626410967,-0.6158968507347651,1.273380024731261,-0.03208754184042855
2022-04-07,-0.8649714132405912,-0.8649714132405912,-0.5842594353162087,-0.8328665350254713,-0.89999103185609,-0.8999910318560904,-0.3273429320668881,-0.7191834340469959,-0.09867629270716097,-0.09867629270716101,-0.3671456752509421,0.19255876970903416,-1.0000686910551333,-0.707635167962862,-0.6158968507347651,1.271428289790603,-0.05622850968789114
2022-04-08,-0.9058756028464893,-0.9058756028464892,-0.5694733491126885,-1.0206270935488846,-0.9791581032068473,-0.9791581032068477,-0.30367920514402474,-0.8953598174744778,-0.1294610794880181,-0.12946107948801813,0.10809587533744174,-0.2996912254638589,-0.8866185955829116,-0.6977583732846272,-0.6158968507347651,1.2690515454820313,-0.08033312347395498
2022-04-09,1.8157319022759455,1.8157319022759453,-0.5882669745424042,1.753650516636454,1.474227133444075,1.4742271334440746,-0.33154822305974224,1.3589389415617115,0.5360774531036885,0.5360774531036885,-0.010771536376552954,1.0827230776452437,-0.7731685001106898,-0.6878815786063924,-0.6158968507347651,1.2662504951513185,-0.10439424996257964
2022-04-10,2.04493222374862,2.0449322237486194,1.915967808150926,1.7536182281371926,1.815378744328735,1.8153787443287346,1.7305358048509158,1.5492147637581093,0.40917503274877476,0.40917503274877476,-0.5124329729782114,0.3658292716222995,-0.659718404638468,-0.6780047839281577,-0.6158968507347651,1.2630259677083442,-0.12840476878708243
2022-04-11,0.20308888080194873,0.20308888080194878,-0.4982075352344241,1.479609951279761,0.4565042086156824,0.456504208615682,-0.207488768240575,1.1599537474625539,-0.08443542951668966,-0.0844354295166897,0.020614092570560263,0.18178751203154156,-0.5462683091662462,-0.6681279892499229,-0.6158968507347651,1.2593789173818513,-0.15235757455677923
2022-04-12,0.3915206779509137,0.39152067795091366,-0.2763091080904517,1.1253324652583785,0.6565781802677257,0.6565781802677251,0.07748574258536363,0.7474475300058657,0.10091793138770394,0.10091793138770393,-0.621229954518411,-0.08119719841056033,-0.43281821369402446,-0.658251194571688,-0.6158968507347651,1.2553104234370283,-0.17624557895998827
2022-04-13,-0.5880330610818526,-0.5880330610818525,-0.5217601785290533,-0.09949139360043473,-0.46198944558530636,-0.46198944558530664,-0.2694822850068957,-0.014691217449015852,0.054212180479099426,0.05421218047909941,0.21645699716319577,-0.2912052405760835,-0.3193681182218027,-0.6483743998934532,-0.6158968507347651,1.2508216898561482,-0.20006171286150357
2022-04-14,-0.690649751480919,-0.690649751480919,-0.5408189337803494,-0.5777438013860583,-0.5610237495430803,-0.5610237495430807,-0.3123336165944588,-0.32779058117742627,-0.24847978344794666,-0.2484797834479467,0.11083676800986177,-0.08081304791571671,-0.20591802274958096,-0.6384976052152185,-0.6158968507347651,1.2459140449822146,-0.22379892839486631
2022-04-15,1.0914383592083294,1.0914383592083294,0.5035315123450304,1.0128942242802508,1.07711722357499,1.0771172235749895,0.9275205294909854,0.6970713706769468,0.3130548247941544,0.3130548247941544,0.09522720461207174,0.7544451262309759,-0.09246792727735918,-0.6286208105369837,-0.6158968507347651,1.2405889411259574,-0.24745020104755533
2022-04-16,-0.09022646638597541,-0.09022646638597545,-0.4558754178663332,1.1845463440539417,0.002288102622657345,0.002288102622656755,-0.13101755603273885,0.5717897564550714,-0.019978662473984932,-0.019978662473984964,-0.6719334084680367,0.2273045427292867,0.020982168194862583,-0.6187440158587489,-0.6158968507347651,1.2348479541360142,-0.2710085317399762
2022-04-17,-0.9004186996944225,-0.9004186996944223,-0.5663121858553841,-1.0107874669307708,-0.9677520875118534,-0.9677520875118538,-0.37926514333524725,-0.9219628631624079,-0.21796700957804366,-0.2179670095780437,0.056371271192728216,-0.4183460156190873,0.13443226366708436,-0.6088672211805142,-0.6158968507347651,1.2286927829325298,-0.2944669488969184
2022-04-18,-0.7967844497544722,-0.7967844497544722,-0.6055513994492778,-0.8423560702321398,-0.718244300871285,-0.7182443008712853,-0.47629227718395,-0.6379031252124353,-0.2792840989219453,-0.27928409892194533,0.13236442225400863,-0.26114783141465886,0.24788235913930612,-0.5989904265022794,-0.6158968507347651,1.22212524900451,-0.31781851051017496
2022-04-19,-0.7939803739680809,-0.7939803739680807,-0.5748371293492759,-0.5790365521752383,-0.7432873203623078,-0.7432873203623083,-0.29545240898067937,-0.4144654503325944,-0.6654035655874767,-0.6654035655874769,-0.5612085011337877,-0.3432565697563386,0.36133245461152785,-0.5891136318240446,-0.6158968507347651,1.2151472958707192,-0.3410563061931898
2022-04-20,-0.8556996658284606,-0.8556996658284605,-0.4962596426677113,-0.7707356686707686,-0.888742375022585,-0.8887423750225855,-0.23711117416662278,-0.5831112493527809,-0.1482752883666093,-0.14827528836660936,-0.05512997067874542,-0.48876730849379607,0.47478255008374964,-0.5792368371458099,-0.6158968507347651,1.20776098850458,-0.3641734592258822
2022-04-21,-0.5401562139513234,-0.5401562139513234,-0.5854608627594541,0.4882125689816332,-0.5316150468320846,-0.531615046832085,-0.3063277063441713,0.34339999128860665,0.2071759320189144,0.20717593201891438,0.13337043947867586,0.4482181019177395,0.5882326455559714,-0.5693600424675751,-0.6158968507347651,1.1999685127229909,-0.3871631285899679
2022-04-22,2.2590273273384405,2.25902732733844,1.159315849802895,1.7537845139083894,1.9606159387973219,1.9606159387973214,1.4449007525359632,1.7136148203600794,0.0781474781900267,0.07814747819002667,-0.736899935989617,0.5628085216879288,0.7016827410281932,-0.5594832477893403,-0.6158968507347651,1.1917721745396281,-0.41001851099295095
2022-04-23,-0.12599042510194622,-0.1259904251019462,-0.5936205574781616,1.2931341267688723,-0.06608725787933975,-0.0660872578793402,-0.38923049997562814,1.049228722636333,-0.003782994291209418,-0.0037829942912094468,-0.1401939955237673,-0.046196510219112204,0.8151328365004149,-0.5496064531111055,-0.6158968507347651,1.1831743994824626,-0.43273284288164143
2022-04-24,-0.8991074911509542,-0.8991074911509542,-0.5974751371919068,-0.9089995874340308,-0.948281779131882,-0.9482817791318825,-0.38918356227300716,-0.7325771468949156,-0.005693582414497259,-0.005693582414497288,-0.17349326427212466,-0.02211606035599105,0.9285829319726367,-0.5397296584328707,-0.6158968507347651,1.1741777318758884,-0.45529940244390504
2022-04-25,-0.8115301808827229,-0.8115301808827229,-0.5916830703204589,-0.6967091624898867,-0.810641232510475,-0.8106412325104755,-0.4410105360911574,-0.45583158935846546,0.001930843592128718,0.0019308435921286872,0.14566013170607667,0.038311735774757286,1.0420330274448584,-0.5298528637546359,-0.6158968507347651,1.1647848340879539,-0.4777115115973866
2022-04-26,0.34548249689718463,0.3454824968971846,-0.512167431962533,1.4637014076936474,0.3025976944876285,0.3025976944876279,-0.3350453966764021,0.9904774678494336,0.8228003158444737,0.8228003158444738,0.08431153754968114,0.6721685664039952,1.1554831229170803,-0.5199760690764011,-0.6158968507347651,1.1549984857424138,-0.49996253796597095
2022-04-27,0.7103793963240953,0.7103793963240951,-0.42807542900354045,1.2591553792973604,0.7838660873857205,0.7838660873857203,-0.058483978676303505,0.6971356963432832,0.2094988835963957,0.20949888359639568,-0.4503516931271748,0.2943970212090308,1.268933218389302,-0.5100992743981664,-0.6158968507347651,1.1448215828960564,-0.5220458968427082
2022-04-28,-0.6486239410262146,-0.6486239410262145,-0.5755242705436676,-0.044160206841060465,-0.5900558195570458,-0.5900558195570463,-0.3772628587854324,-0.01448744343253594,0.09719728429745558,0.09719728429745557,0.1096057228370365,0.05107988129566999,1.3823833138615238,-0.5002224797199316,-0.6158968507347651,1.134257137181873,-0.5439550531379738
2022-04-29,0.051639514742699115,0.05163951474269911,-0.5206153973358733,0.515028167618263,0.2366933367835401,0.23669333678353952,-0.2635869822458952,0.3323793764726469,0.47595649255834277,0.4759564925583427,0.07496652819489479,0.8742528039307313,1.4958334093337455,-0.49034568504169684,-0.6158968507347651,1.1233082749177026,-0.5656835233136803
2022-04-30,-0.41638780025026895,-0.41638780025026884,-0.5385265805537622,0.13277269698683916,-0.20902832248909023,-0.20902832248909067,-0.3307073959913516,0.05028683607858918,0.4458947800545887,0.4458947800545887,0.4783722532175923,-0.06597960871797753,1.6092835048059673,-0.4804688903634621,-0.6158968507347651,1.1119782361811354,-0.5872248773017952
2022-05-01,-0.6205558171115046,-0.6205558171115045,-0.5316957486377635,-0.49526893200179645,-0.49110639398447753,-0.49110639398447814,-0.3203012988968248,-0.29390563677393033,0.08843778441728922,0.0884377844172892,0.4334970429546126,0.6404337563972929,-1.680769263888464,-0.47059209568522725,-0.3142728006118944,1.1002703738505317,-0.6085727404074635
2022-05-02,-0.4280284679568561,-0.4280284679568561,-0.5191109197734156,-0.028487369299555334,-0.2927379489836514,-0.29273794898365174,-0.22679049732414053,0.007652870411998002,-0.17072327673328452,-0.1707232767332846,0.023472031297408255,0.019154138956005765,-1.5673191684162422,-0.4607153010069925,-0.3142728006118944,1.0881881526130357,-0.6297207951950325
2022-05-03,-0.4779373467241678,-0.4779373467241677,-0.5823015535568461,0.20120978559643343,-0.4517424342789924,-0.45174243427899297,-0.40512034593680535,0.1146540359419921,0.3345525924681796,0.33455259246817953,0.46913578972201525,0.3253866914009271,-1.4538690729440205,-0.4508385063287577,-0.3142728006118944,1.0757351479391688,-0.6506627833577767
2022-05-04,-0.2767768297938584,-0.2767768297938584,-0.3417594637378132,-0.26096940725684364,0.06830570414703958,0.06830570414703914,0.0912315675647901,-0.07116052579918677,-0.054061401278166034,-0.05406140127816607,-0.11478046492923501,-0.049293974396992464,-1.3404189774717987,-0.44096171165052295,-0.3142728006118944,1.0629150450246188,-0.6713925075701116
2022-05-05,-0.48393747630895545,-0.4839374763089554,-0.5316413630333368,0.24675271380470062,-0.2820525558017021,-0.2820525558017025,-0.29145923832783927,0.4034469890015726,0.03270785825875536,0.032707858258755336,-0.14211028130014502,-0.08044369793095772,-1.2269688819995768,-0.4310849169722882,-0.3142728006118944,1.0497316376999328,-0.6919038333211419
2022-05-06,-0.8531917173023322,-0.8531917173023321,-0.6007790626608314,-0.8185853318021344,-0.8596857973553345,-0.8596857973553349,-0.4933482375331736,-0.6370889950162534,-0.1568681742416813,-0.15686817424168137,-0.3046250465510267,-0.25935071532455983,-1.113518786527355,-0.42120812229405336,-0.3142728006118944,1.036188827307653,-0.7121906907303148
2022-05-07,-0.645582294598689,-0.6455822945986889,-0.5499321005221197,-0.5317213889637585,-0.517335872034472,-0.5173358720344726,-0.2754866753117666,-0.26410313492495113,0.1071076158794299,0.10710761587942987,-0.29589036116968237,-0.31391629882430877,-1.0000686910551333,-0.4113313276158186,-0.3142728006118944,1.0222906215478849,-0.7322470763435333
2022-05-08,-0.1474097197268938,-0.14740971972689385,-0.22351278169177197,1.1900144014038667,-0.024872606890696838,-0.024872606890697282,0.24604876326863837,0.7007333369851879,-0.4040697535779198,-0.40406975357791985,0.19863426025428563,0.6537083033513302,-0.8866185955829116,-0.4014545329375838,-0.3142728006118944,1.0080411332921226,-0.7520670549100116
2022-05-09,-0.7886125593513054,-0.7886125593513053,-0.36294002567012634,-1.044295769084606,-0.6851588798853929,-0.6851588798853933,0.023574035653474306,-0.9966235105462485,-0.9506520346478183,-0.9506520346478184,0.22408337483495616,-1.2578302262926546,-0.7731685001106898,-0.39157773825934905,-0.3142728006118944,0.9934445793664078,-0.7716447611382865
2022-05-10,-0.8735277924420699,-0.8735277924420698,-0.5049448294603603,-1.074013191759568,-0.8863180779256264,-0.886318077925627,-0.20479252585491103,-1.0413800283005787,-0.9133234201701708,-0.9133234201701708,0.16132799143183554,-0.9018909773486032,-0.659718404638468,-0.3817009435811143,-0.3142728006118944,0.9785052793033203,-0.7909744014321248
2022-05-11,-0.8497164281472555,-0.8497164281472553,-0.5805626454153069,-0.8061833192358138,-0.8442453524993576,-0.8442453524993581,-0.3309675692753198,-0.5542403009033863,-0.5245162620765345,-0.5245162620765346,0.037051652234069456,-0.616445313084247,-0.5462683091662462,-0.37182414890287946,-0.3142728006118944,0.9632276540635533,-0.8100502556052002
2022-05-12,-0.26851199736520487,-0.2685119973652048,-0.5191786926035474,0.1075053318897959,-0.04313833559058151,-0.04313833559058195,-0.1999620740540265,0.13129945637501803,0.22700349360791336,0.22700349360791333,-0.2872343010034692,-0.10793224917775122,-0.43281821369402446,-0.3619473542246447,-0.3142728006118944,0.9476162247279211,-0.8288666785734747
2022-05-13,-0.796406152041095,-0.796406152041095,-0.5440004916393136,-0.8205777511116452,-0.7580105651200757,-0.7580105651200763,-0.4943116735684698,-0.6315157845954522,-0.0885863092547157,-0.08858630925471575,0.046101711762977886,-0.20320510675743056,-0.3193681182218027,-0.3520705595464099,-0.3142728006118944,0.9316756111592489,-0.8474181020259951
2022-05-14,0.2538963108527243,0.25389631085272424,-0.5292246027366235,1.6615443436432584,0.2671975148971953,0.2671975148971947,-0.28812468033384553,1.1833068362881671,0.25590718023187614,0.2559071802318761,-0.1082364855555095,0.06647358083817019,-0.20591802274958096,-0.34219376486817515,-0.3142728006118944,0.9154105306353273,-0.8656990360725882
2022-05-15,-0.13264604235425706,-0.1326460423542571,-0.3547181936325948,0.02035867238315768,0.1530346825362562,0.1530346825362559,0.03191890493133795,0.06908110821630306,0.026852085467085222,0.0268520854670852,0.2884942090502957,-0.2684905318563049,-0.09246792727735918,-0.3323169701899404,-0.3142728006118944,0.8988257964527198,-0.883704070868716
2022-05-16,-0.5220188238469867,-0.5220188238469866,-0.572022674320192,-0.05369984394785399,-0.38104959711359676,-0.3810495971135971,-0.44516537423298697,-0.03771782686751142,0.539884100300652,0.539884100300652,-0.047680916346002813,0.4012565672550514,0.020982168194862583,-0.3224401755117056,-0.3142728006118944,0.8819263165026963,-0.9014278782160389
2022-05-17,0.3265772461817333,0.3265772461817332,-0.2920047935280092,0.6186016011241611,0.5978370958603011,0.5978370958603006,0.1263845158859372,0.4847515107859038,0.12046461790526135,0.12046461790526133,-0.4145480084587774,0.1522639173195307,0.13443226366708436,-0.3125633808334708,-0.3142728006118944,0.8647170918186919,-0.9188652131393651
2022-05-18,1.5240755539955757,1.5240755539955755,1.125315629137127,1.5474803767273166,1.463401993479412,1.4634019934794116,1.4268378288959955,1.0862378272685713,0.6604094464748974,0.6604094464748974,-0.5471826816630112,0.7649331527774196,0.24788235913930612,-0.302686586155236,-0.3142728006118944,0.8472032150961848,-0.9360109154389558
2022-05-19,2.2613516088828693,2.2613516088828693,1.6322992936615983,1.7535907829128206,1.934829437961581,1.9348294379615805,1.7048764494822626,1.4795167056018734,0.15175459719249512,0.1517545971924951,-0.4097588517509859,0.22185099152187868,0.36133245461152785,-0.29280979147700126,-0.3142728006118944,0.8293898691859658,-0.9528599112172282
2022-05-20,-0.7344708029994066,-0.7344708029994066,-0.6243960113831436,-0.017319789841015495,-0.9866515105811935,-0.9866515105811938,-3.1929645580879904,0.10025861734993671,0.9648397780190592,0.9648397780190594,0.036553338524789314,3.272305415338325,0.47478255008374964,-0.2829329967987665,-0.3142728006118944,0.8112823255602188,-0.9694072143804426
2022-05-21,-0.9637086859241701,-0.96370868592417,-0.6243960113831436,-1.0749894940135523,-1.2441034067161703,-1.2441034067161707,-0.8901403040867337,-1.016370828334688,-0.6052619531673,-0.6052619531673001,0.003185999563138016,-0.651736818903916,0.5882326455559714,-0.2730562021205317,-0.3142728006118944,0.7928859427523611,-0.9856479281143878
2022-05-22,-0.7920121384309647,-0.7920121384309646,-0.5944567361462226,-0.8167012978702293,-0.7264901467921018,-0.7264901467921022,-0.38744354166242806,-0.5826177676223672,-0.08973419429953026,-0.08973419429953032,-0.19644277694981585,0.0861377007959915,0.7016827410281932,-0.2631794074422969,-0.3142728006118944,0.7742061647716594,-1.0015772463331583
2022-05-23,-0.5842167019167763,-0.5842167019167763,-0.4698690281196352,-0.608503440207473,-0.28789545735362954,-0.28789545735363015,-0.17692762409786994,-0.31947728800752406,-0.23802657617841105,-0.2380265761784111,0.10443272133624593,-0.2234866583060631,0.8151328365004149,-0.25330261276406213,-0.3142728006118944,0.7552485194919565,-1.017190455101631
2022-05-24,-0.6542863578422655,-0.6542863578422654,-0.5329874067428986,-0.2832823746714647,-0.5762514060335455,-0.5762514060335461,-0.3028223815932436,-0.051804150131292886,-0.008690854409722492,-0.008690854409722523,-0.011264136400256763,-0.10666896777362665,0.9285829319726367,-0.24342581808582736,-0.3142728006118944,0.73601861701594,-1.032482934030347
2022-05-25,-0.6593615637593303,-0.6593615637593303,-0.5781128161389788,-0.20588684194178253,-0.5987273057419569,-0.5987273057419573,-0.30453358124268914,-0.07522736087226822,-0.196976647653881,-0.19697664765388107,-0.07742474646118594,0.14101235759721384,1.0420330274448584,-0.2335490234075926,-0.3142728006118944,0.7165221480147,-1.0474501576430146
2022-05-26,-0.6771584278805841,-0.6771584278805842,-0.5851839905914633,-0.2730246413410963,-0.5773807081576117,-0.5773807081576121,-0.416402101207207,-0.19264774880590954,-0.32749014614811,-0.3274901461481101,-0.21632797299070408,-0.30988605503137245,1.1554831229170803,-0.2236722287293578,-0.3142728006118944,0.6967648820440796,-1.0620876967154247
2022-05-27,-0.3390093067876441,-0.3390093067876441,-0.4562098893335576,0.14767545382095879,-0.15025625387095498,-0.15025625387095543,-0.14975388400312517,0.15592292542952943,-0.16516972465518792,-0.16516972465518798,0.0032239963962342956,-0.23962718993127588,1.268933218389302,-0.21379543405112303,-0.3142728006118944,0.6767526658371136,-1.076391219586338
2022-05-28,-0.10234834190037705,-0.10234834190037698,-0.38012986730098963,0.6513405249503025,0.19205313253737777,0.19205313253737719,0.0006284308819333244,0.4209828690374547,0.026202084369687774,0.02620208436968774,-0.2223873565756527,0.11267425567526054,1.3823833138615238,-0.20391863937288826,-0.3142728006118944,0.6564914215736133,-1.0903564934394843
2022-05-29,-0.20240991948076217,-0.20240991948076215,-0.5406743175140327,0.34093180845048116,-0.0025533799564017474,-0.0025533799564023373,-0.27191523971640724,0.32799218391099094,-0.37603274245271506,-0.3760327424527151,-0.28250846071837693,-0.4383310367004487,1.4958334093337455,-0.19404184469465346,-0.3142728006118944,0.6359871451280227,-1.1039793855558868
2022-05-30,-0.520811141242991,-0.5208111412429909,-0.5962514610923052,-0.010857848702806698,-0.32356178328742025,-0.3235617832874205,-0.31301224303173736,0.09637214650014003,-0.18932545190091749,-0.18932545190091757,-0.11619262997269574,0.25049509378724705,1.6092835048059673,-0.1841650500164187,-0.3142728006118944,0.615245904294806,-1.1172558645370425
2022-05-31,-0.42978093066917405,-0.42978093066917405,-0.5713107173167874,0.40812094656362075,-0.29640751023140927,-0.2964075102314099,-0.31909111426743003,0.2804083895320524,-0.003616621476089667,-0.003616621476089701,-0.02052686800721726,0.17381679834731106,1.722733600278189,-0.1742882553381839,-0.3142728006118944,0.5942738369929517,-1.1301820014978359
2022-06-01,-0.7904795015579191,-0.790479501557919,-0.5466568885055323,-0.8956547506892758,-0.7119476564192276,-0.7119476564192281,-0.30075683704959966,-0.7170759558973705,-0.23493274258982652,-0.2349327425898266,0.09831668056843297,-0.19950821977484626,-1.680769263888464,-0.16441146065994913,-0.012648750489023627,0.5730771494493109,-1.1427539712293768
2022-06-02,-0.7939634672611141,-0.793963467261114,-0.5482944823160978,-0.630475763954886,-0.7179018452061487,-0.7179018452061492,-0.3246362929744786,-0.42230329839201897,-0.231469215462028,-0.23146921546202806,-0.2213853601220877,-0.4981009913968122,-1.5673191684162422,-0.15453466598171436,-0.012648750489023627,0.5516621143624154,-1.1549680533307318
2022-06-03,-0.9312014881973135,-0.9312014881973135,-0.5933962168599012,-1.0989758708363078,-1.0003068238108084,-1.0003068238108088,-0.37483580039904574,-1.0931809371319159,-0.26290967193763476,-0.2629096719376348,-0.03965303595222922,-0.27832215100184615,-1.4538690729440205,-0.14465787130347957,-0.012648750489023627,0.5300350690460043,-1.1668206333100286
2022-06-04,-0.8386173955826175,-0.8386173955826173,-0.5655842554576724,-0.9360347478656381,-0.8146840146132397,-0.8146840146132402,-0.35891453319209454,-0.7483099163583141,0.15455217919749095,0.15455217919749092,0.43163262461443147,-0.3236002541784405,-1.3404189774717987,-0.1347810766252448,-0.012648750489023627,0.508202413553416,-1.1783082036541996
2022-06-05,0.2605924036977681,0.2605924036977681,-0.5942446322889584,0.8822257598034375,0.3090948756868433,0.30909487568684274,-0.34292014618498695,0.609616793775951,-0.2625612632789625,-0.2625612632789625,0.014665423282583512,-0.23878317406310046,-1.2269688819995768,-0.12490428194701002,-0.012648750489023627,0.486170608784061,-1.189427364866718
2022-06-06,0.015225187705451108,0.015225187705451107,-0.495687534361404,0.6608010552339056,0.1683950428024437,0.16839504280244327,-0.22821516903125216,0.2532036661116311,-0.06388701914473408,-0.0638870191447341,-0.044912127604905434,-0.20357661321435055,-1.113518786527355,-0.11502748726877524,-0.012648750489023627,0.46394617457124765,-1.2001748264737282
2022-06-07,-0.6360936780089692,-0.636093678008969,-0.5387000420078812,-0.7096601889961919,-0.4233772709728076,-0.42337727097280803,-0.33842454732353466,-0.46807675189540293,-0.06008889096438109,-0.060088890964381116,-0.18477366262352785,-0.2012186073755123,-1.0000686910551333,-0.10515069259054045,-0.012648750489023627,0.4415356877525558,-1.2105474079978913
